file_name,HARPNUM,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,USFLUXL,MEANPOT,R_VALUE,MEANSHR,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,MEANJZD,MEANALP,SHRGT45
hmi.sharp_cea_720s.5692.20150622_020000_TAI,5692,3214.798482683107,1.5709694476831806e+24,62891338890530.78,992.1870591785132,27673076241335.79,4.031604887381118e+22,3.961651477546944e+22,19459.425682140685,4.554364227186306,54.22033940617492,61.068213667845285,81.75131104160032,87.51508278216157,58.85144781202115,-0.0163223560823615,-0.2116073060717108,-0.0287131061235055,63.00152988205103
hmi.sharp_cea_720s.5692.20150622_030000_TAI,5692,3124.666685524519,1.54574842030102e+24,61562674753135.48,990.4740726676678,30505200040624.54,4.018198859729657e+22,3.965640284903161e+22,19083.28925194337,4.530693969598041,53.8625265315817,60.77393893874035,80.90072824989035,86.11581707944559,58.54081250268935,-0.0162404747272851,-0.212922624286253,-0.0288649320131486,62.72625918153201
hmi.sharp_cea_720s.5692.20150622_040000_TAI,5692,3126.9734806082406,1.5409550541859155e+24,61485132999363.1,956.7086074750116,32447362364032.863,4.009719673680427e+22,3.981890335692315e+22,18846.43787002094,4.591942861377984,54.27830349442843,60.864198092931225,80.44191753897871,86.12369511825551,57.675913841395,-0.0155395609179581,-0.1551542823310651,-0.0281660537747799,62.7690158688908
hmi.sharp_cea_720s.5692.20150622_050000_TAI,5692,3058.155010175643,1.5280359444735962e+24,60786717627102.6,920.5417675572728,31895912183471.957,3.978229090142219e+22,3.99066925089454e+22,18591.79909432527,4.562351636164543,54.50817429232762,61.0166894572202,79.5767635908646,85.98609565832429,56.46964643399717,-0.0148750386613439,-0.1481436719099379,-0.027316635803012,63.21359897878392
hmi.sharp_cea_720s.5692.20150622_060000_TAI,5692,3134.029674370516,1.5291051110967156e+24,62360947547089.77,934.28958449887,30135067784172.55,4.041168666886102e+22,3.993480486349351e+22,18140.218011844983,4.545820213642208,54.22797714045365,60.81109626557308,80.00530837340581,86.72081709424674,56.002467808861525,-0.0147199442973778,-0.1705412308878365,-0.0272113390946559,62.331421729266445
hmi.sharp_cea_720s.5692.20150622_070000_TAI,5692,3247.7297643546344,1.53771756473446e+24,65587528913203.75,984.2060206398533,29668132971236.24,4.057575449565898e+22,4.008713408433428e+22,18263.10720973969,4.585428743720761,54.163404302793474,60.80671711593194,81.7910440534001,88.68227638517835,56.99062670656727,-0.0155244888660323,-0.1862454108359436,-0.0283140881226341,61.8422712933754
hmi.sharp_cea_720s.5692.20150622_080000_TAI,5692,3218.7969033786644,1.5322001664941756e+24,62516162669657.81,988.670692854156,30339543919230.555,3.965706857092924e+22,4.015513204857961e+22,19728.224072166304,4.599889839642267,53.79315620577776,60.661852915863925,84.18077287136963,91.5200859050096,59.379897621783,-0.0169070009209459,-0.2234250502938718,-0.0287291537784806,61.74142029035071
hmi.sharp_cea_720s.5692.20150622_090000_TAI,5692,3095.4628575491265,1.5107165119829343e+24,61436784705805.4,986.0760057533388,34334656762707.965,3.942865185369557e+22,4.004635074923465e+22,19310.611998676828,4.544978696940265,54.06030443377066,60.99224470619987,83.24120097520813,89.30941698182536,58.98558586411373,-0.0167401070495431,-0.2043000093521296,-0.0290261092131182,62.35825354790521
hmi.sharp_cea_720s.5692.20150622_100000_TAI,5692,2950.713575816356,1.4937791100393144e+24,59538975676798.805,939.1604337220732,34363410207052.16,3.919993920822831e+22,3.98455430846408e+22,18687.73142004659,4.470509114296126,54.52947823990991,61.32021167886558,81.0396718287938,86.7177016223145,57.858875614191085,-0.0156043005636206,-0.241489048333851,-0.0281724900127267,62.96333217033012
hmi.sharp_cea_720s.5692.20150622_110000_TAI,5692,2941.912245116589,1.4775108927582357e+24,60268232896860.13,909.227556148942,32598297551668.46,3.900390068164353e+22,3.971336487999734e+22,18385.23985094377,4.4684950985355885,54.24281979241975,61.03347848513906,80.43012251940148,85.9799407636679,57.56736056833256,-0.0150263193268595,-0.217335727063648,-0.0278717357038099,62.51549253879332
hmi.sharp_cea_720s.5692.20150622_120000_TAI,5692,2885.7679871875744,1.4767198173253185e+24,59784022183566.82,874.2412038858564,33712279490053.52,3.890836080969052e+22,3.953983656683853e+22,18080.78852714744,4.413200768321714,54.47833293203785,61.14665158450093,79.17191453113247,85.01275307299304,56.801982275592096,-0.0142162287609902,-0.2142733104981284,-0.0271278606806833,62.77825655701719
hmi.sharp_cea_720s.5692.20150622_130000_TAI,5692,2901.981433472023,1.474999177167957e+24,60016451671020.63,871.7673731230411,32037033508487.26,3.890432677664817e+22,3.945338196638433e+22,17921.88001535344,4.473135836426641,54.53958651291208,61.17046782061712,78.44035913316738,85.0748159331688,55.94881755434405,-0.0140675709718096,-0.254499684805607,-0.0271665240319271,62.48467049635319
hmi.sharp_cea_720s.5692.20150622_140000_TAI,5692,2906.850010138912,1.472448829090686e+24,61050741897987.35,799.090271765647,30125754087766.773,3.900521609657054e+22,3.952923688597904e+22,17685.41897746145,4.501444681007437,54.62312256046949,61.21367713855624,78.20452076758387,84.5979667504825,55.85068498705759,-0.012747101068237,-0.2112045989023636,-0.0249155050452023,62.41625725770433
hmi.sharp_cea_720s.5692.20150622_150000_TAI,5692,2900.301746088189,1.4617927583753824e+24,60692557465654.1,766.4200890741819,28429714813407.99,3.884007277575199e+22,3.960696073808778e+22,17777.19633175401,4.552615954246031,54.45746968672461,61.20521281029079,78.55999981842056,84.81011899679895,56.147260513197566,-0.0123785849806053,-0.1875461705528376,-0.0238989906328766,62.37059289048242
hmi.sharp_cea_720s.5692.20150622_160000_TAI,5692,2922.02725938514,1.4585379700231944e+24,60892477939543.32,783.0039932363696,30709221674882.223,3.888357012084864e+22,3.9653549904853415e+22,18071.208469022567,4.577930868778627,54.257991266202765,61.038192246214926,80.35480424000247,86.40804604234172,57.40797241635732,-0.0128842887059232,-0.1847007485856112,-0.0241885479407949,62.50205680060552
hmi.sharp_cea_720s.5692.20150622_170000_TAI,5692,3019.543007628264,1.4536597901049225e+24,61735520639728.76,789.5438427594693,30826685608996.496,3.903355389376689e+22,3.978677355301881e+22,18391.77221005029,4.539792606566636,53.98360815738191,60.75979884698764,82.61961406826205,88.79574427404741,59.00480005373944,-0.0132674145985459,-0.1817023650639931,-0.0239388086683355,62.25657397294799
hmi.sharp_cea_720s.5692.20150622_180000_TAI,5692,3279.4753925980544,1.4474128520562197e+24,62846509787132.11,843.8056607325295,31275477511230.773,3.906126559156011e+22,3.977423726189622e+22,18790.10909046721,4.5993648830266585,53.427730548282646,60.27822497958306,84.9639320717495,92.437177148811,59.92286693142147,-0.0145483734609056,-0.1592103467100196,-0.0252659029256539,61.43475337482543
hmi.sharp_cea_720s.5692.20150622_190000_TAI,5692,3362.634617586169,1.4679477010194214e+24,62151465384074.67,984.5084842253508,33579563124453.78,3.921475963113384e+22,3.978941593905216e+22,19209.028971131684,4.551745445308739,52.75773164073989,59.66172995470532,84.79450125862311,92.90401425145976,58.64373300239856,-0.0171099840845559,-0.0768250515199591,-0.0290696071577804,60.32010844064438
hmi.sharp_cea_720s.5692.20150622_200000_TAI,5692,3374.2012526229228,1.484933263674956e+24,64606252187233.8,936.294090583266,34480969145308.85,4.003495631253739e+22,3.971644656269368e+22,17942.408600006398,4.611120666785908,53.1742053718084,59.98603410037411,82.8357972379133,90.5030409277117,57.05672166038752,-0.0150246977643863,-0.0295901248359403,-0.0275686550139668,60.2265798003787
hmi.sharp_cea_720s.5692.20150622_210000_TAI,5692,3237.6892166397,1.4868009315095655e+24,61284916457410.2,872.6920051041355,31552975245416.78,3.947502688208606e+22,3.956040787271592e+22,18439.590875373266,4.568744976822838,52.97326108451014,60.09137162632178,82.34899694135717,90.01571719679765,57.32296799592591,-0.0143750021430782,-0.0415109841126102,-0.0262095434456486,60.3172250222354
hmi.sharp_cea_720s.5692.20150622_220000_TAI,5692,3202.9603007075552,1.4878975319111636e+24,59764047744499.2,906.593641243267,34958505404474.293,3.905884737596376e+22,3.928649857373868e+22,19084.374454296463,4.482128463847776,52.47292209741556,59.81145166954169,82.54470536756365,89.65214584610689,58.14653422389812,-0.0154434730383494,-0.0715878352969268,-0.027558777169105,60.177835314959296
hmi.sharp_cea_720s.5692.20150622_230000_TAI,5692,3227.49672404922,1.490838288174739e+24,60509264201204.695,931.2958628431884,35352030125589.44,3.912165037708488e+22,3.901255545288455e+22,19418.79824472976,4.491495112862054,52.2197003386634,59.63706428638476,83.50683383909643,90.69097240208266,59.08623996995547,-0.0161098767119858,-0.1130842829047869,-0.0279994167452409,59.91973568129531
hmi.sharp_cea_720s.5692.20150623_000000_TAI,5692,3266.746314365274,1.488544805772721e+24,60865405791100.414,944.9951850884104,33801759658988.785,3.889047380959763e+22,3.869073657452859e+22,19732.65913936343,4.436972677858611,52.393293458096245,59.74124517157127,84.78008168369264,91.6790621633382,59.8807218574367,-0.0166369462701081,-0.1652332122043448,-0.0283507115389053,60.124643498468366
hmi.sharp_cea_720s.5692.20150623_010000_TAI,5692,3246.347851805214,1.4773995508524424e+24,60364657570000.84,949.9671242470284,34736262288183.684,3.872859643249028e+22,3.846209597796867e+22,19894.88293620981,4.472048036135651,52.20255696269299,59.56708613876548,85.37830559035466,92.69352216398896,60.043023844008125,-0.0169891824208997,-0.1218334274561322,-0.0284828988892414,59.76357816048786
hmi.sharp_cea_720s.5692.20150623_020000_TAI,5692,3304.0936829003663,1.4671632827869796e+24,60545021028012.086,941.1506494294242,32225844659566.25,3.87656000771542e+22,3.831014502919136e+22,19788.890013081465,4.440536473247271,52.047979592177725,59.32332753452257,86.00031534002257,93.80134565257532,60.0775592299055,-0.016858945802587,-0.1361421291683525,-0.0281675241681595,59.44077238612141
hmi.sharp_cea_720s.5692.20150623_030000_TAI,5692,3257.34461121212,1.4672843529365015e+24,60824468658489.086,947.1727513270572,33116685637608.68,3.871911248572272e+22,3.835930798318543e+22,19646.936251543884,4.4709966331285536,52.18830890151537,59.45280967989517,85.72798462185152,92.82941789743342,60.46505689377383,-0.0168440167756269,-0.0794851102098833,-0.0284796509774533,59.51453720992264
hmi.sharp_cea_720s.5692.20150623_040000_TAI,5692,3318.790561769248,1.4545752787011817e+24,61666837785770.14,913.8982949897256,32649002322296.945,3.882625313961279e+22,3.855151625801313e+22,19265.046551501964,4.497472734546896,52.00733947506608,59.18540448413549,85.95303753586523,92.98673824817264,60.26463463306442,-0.016075324884166,-0.089560431367467,-0.0276524455353534,58.94148066065116
hmi.sharp_cea_720s.5692.20150623_050000_TAI,5692,3247.291438651603,1.446331593581697e+24,61143098299354.22,889.3160167121865,31796145554450.26,3.889776113559794e+22,3.875087791306684e+22,18799.736223597996,4.545946984095571,51.80332966899539,58.923296305131935,85.46019894357372,92.56760482978376,59.49618519164103,-0.0153526225997339,-0.0421735109889134,-0.0272143347817483,58.53961677887105
hmi.sharp_cea_720s.5692.20150623_060000_TAI,5692,3176.689870847219,1.4304477540655953e+24,60237269911555.18,831.0541373209672,30297730760920.336,3.877583995197906e+22,3.885140590271356e+22,18420.28974631697,4.5688316341187125,51.85936933828955,58.80682895183301,84.51684613140694,91.73858320840029,58.42084345259566,-0.0142128563640882,-0.0557822243875754,-0.0255628850732692,58.41057564045558
hmi.sharp_cea_720s.5692.20150623_070000_TAI,5692,3241.662064413048,1.4235905546224665e+24,62089825736231.08,797.8263599954121,27671282663704.508,3.949785707560168e+22,3.917487690172062e+22,17676.895141944355,4.5320520404165645,51.53371504530625,58.55340103412077,84.38374952103055,91.9566149595349,56.73780373073654,-0.0131567671503201,-0.0256512957050274,-0.0241561385937231,57.461123662208735
hmi.sharp_cea_720s.5692.20150623_080000_TAI,5692,3259.387222495911,1.409940545384596e+24,61286923122497.82,788.2478419341268,25455514626573.555,3.930342550388961e+22,3.907828602211739e+22,17784.254357874303,4.535023557186171,51.62532174210247,58.51598849721118,84.73870005917306,92.818687074033,56.08466012054302,-0.013204587351271,-0.0034672827184322,-0.0237626927412455,57.818650853476726
hmi.sharp_cea_720s.5692.20150623_090000_TAI,5692,3259.5193631659804,1.3971622046083274e+24,60199958560405.86,820.6531753564213,30807846733222.598,3.895073474259162e+22,3.9165999871420805e+22,18507.901224832767,4.556844529850876,51.23775319344129,58.12064684241405,87.41890372197291,95.71644313054772,58.17311006359209,-0.0144371897218025,-0.0568231741830939,-0.0248436161644973,56.97975124465633
hmi.sharp_cea_720s.5692.20150623_100000_TAI,5692,3201.763185959793,1.3870845665030973e+24,60055302933117.31,815.948075871801,29891506954263.16,3.889405567613178e+22,3.91675867365812e+22,18384.108912872933,4.540108141296067,51.11061264306742,58.27183378579938,88.14706197482266,95.67499058536816,59.62712631989027,-0.0143630071973067,-0.0650879205751006,-0.024804727871255,57.120729410522245
hmi.sharp_cea_720s.5692.20150623_110000_TAI,5692,3089.896519489302,1.3762086471172247e+24,58761312219472.28,766.8557029707684,24972245887436.57,3.882670878692369e+22,3.901578970881156e+22,18021.4034163784,4.552437594331842,51.41883639633768,58.44881114269564,87.92826246949784,94.45623729024987,59.65951334583557,-0.0133370848198331,-0.0852992638784857,-0.0235506110711725,57.37191749852178
hmi.sharp_cea_720s.5692.20150623_120000_TAI,5692,3095.894811963359,1.3488388480970133e+24,59866842297068.91,774.2826617455531,24329419104501.508,3.874955600388754e+22,3.8878012454170175e+22,17259.879732193105,4.489601818015155,51.33453615222522,58.33593645859216,86.46388761555303,92.55425114904152,58.486011396002496,-0.0131586734262185,-0.0845854567473501,-0.0241790946121688,57.25210298241142
hmi.sharp_cea_720s.5692.20150623_130000_TAI,5692,3078.2250561722917,1.338327658028976e+24,60970000478671.22,742.0340153521986,24179040438811.047,3.880575726133607e+22,3.881968934235818e+22,16806.076450293913,4.458810584445034,51.300780185591776,58.33012282267387,86.31364202579194,92.45991859083014,57.97425014022817,-0.0123756903109157,-0.0745139620164755,-0.0233938530351468,57.18693194136384
hmi.sharp_cea_720s.5692.20150623_140000_TAI,5692,3087.3472582979957,1.3289708476611322e+24,61801831604994.13,760.4838368655799,26775421646706.04,3.878508326076264e+22,3.872635179493394e+22,16606.878974195508,4.550589539019154,51.20368038767334,58.29985635218061,86.42413240660137,93.00708149111682,58.01861091707282,-0.0126210909777708,-0.1150386323702863,-0.0240795855855785,57.064622124863085
hmi.sharp_cea_720s.5692.20150623_150000_TAI,5692,3068.5210116517133,1.3265899703444087e+24,61911837998034.016,732.6881559472414,24361974700972.312,3.884144168876751e+22,3.875102984850976e+22,16704.3689113987,4.567174933817429,51.47451285548754,58.155785658948986,87.71182790168136,93.80751869866587,58.65396503350269,-0.0122525151916794,-0.1932751401300508,-0.0230536044324681,57.38724727838258
hmi.sharp_cea_720s.5692.20150623_160000_TAI,5692,3056.4393251298384,1.3202509535238302e+24,60402515026752.734,749.0815315203583,26230452333382.336,3.908574247895016e+22,3.879442975980978e+22,17002.710589686903,4.49001097829324,50.89515865437616,57.81058073394203,89.42543783520718,95.75787747350216,59.298975916921066,-0.0128120398091292,-0.1518661839616878,-0.0231597907342647,56.588961671997126
hmi.sharp_cea_720s.5692.20150623_170000_TAI,5692,3113.152601437532,1.3089218384178716e+24,60043678727738.27,758.4671472038337,26050315787214.47,3.911381928896349e+22,3.868006398912108e+22,17174.034041344916,4.501078626837844,50.379867937535,57.37057426361105,89.85074575749759,96.75918605054235,59.09801683644392,-0.0132164763923439,-0.1985914502728172,-0.0233617368057143,55.78246702329714
hmi.sharp_cea_720s.5692.20150623_180000_TAI,5692,3174.858404703195,1.3019722291933426e+24,61505059012518.82,730.8869526081384,24715943312384.164,3.948349569175205e+22,3.862539066933312e+22,16892.12187386776,4.499578428069529,50.12421337102021,56.93531009748991,89.52171631586475,97.40510827117777,57.67931976249243,-0.0125936824145037,-0.1319945322461301,-0.0222966271255049,55.302651756638014
hmi.sharp_cea_720s.5692.20150623_190000_TAI,5692,3212.019166463943,1.3007012089002793e+24,64116088037109.38,712.1689460390994,23442323239519.902,4.030422180077359e+22,3.833437753364527e+22,15816.339683066186,4.438549764546327,50.0926709718171,56.965066414362965,88.32211929186559,95.79585059511643,56.17415980307474,-0.0115010649856125,-0.0625201124732399,-0.0215700556259655,54.86402687164912
hmi.sharp_cea_720s.5692.20150623_200000_TAI,5692,3192.244551654103,1.2863126903828648e+24,62876539959370.24,658.7580358260186,21019560513149.133,4.056214334536445e+22,3.792588772896791e+22,15294.597359169931,4.481499942051537,49.85090143554292,56.63686758346655,87.81968227457162,94.7141717417637,55.82655479520852,-0.0104026471879799,-0.1305530139359693,-0.0201309786550134,54.79092976250632
hmi.sharp_cea_720s.5692.20150623_210000_TAI,5692,3153.129740375979,1.277632557457025e+24,61880326880586.734,664.3714064639917,22521915936146.344,3.9904966750339e+22,3.757598746929344e+22,15642.676901560111,4.526167020894623,49.706539847095726,56.47157120574747,88.51539396970978,94.70786097238272,56.77094070806071,-0.0108029627549064,-0.0992587642364945,-0.0208228123363199,54.779597079722286
hmi.sharp_cea_720s.5692.20150623_220000_TAI,5692,3132.669043143269,1.2703813453330815e+24,61200437773827.95,704.4792908932136,23162727264741.586,3.983517863998354e+22,3.7173318206386822e+22,16047.852929776604,4.484530325843876,49.386487579232245,56.28366712618592,90.399271490643,96.43638176751608,58.5416807391625,-0.0118187342240544,-0.1596763283008977,-0.0218740747525133,54.26620587840559
hmi.sharp_cea_720s.5692.20150623_230000_TAI,5692,3119.008085517009,1.2539856734699864e+24,61324148055831.92,708.146924241995,24087194740471.523,3.954257930899734e+22,3.667122081809688e+22,16315.35107633933,4.38505366746663,49.39124890519709,56.36135014022564,91.9024276419811,98.07159988152874,59.8810250044562,-0.0122366457161962,-0.1701898340989864,-0.0218400556119562,54.06918478073055
hmi.sharp_cea_720s.5692.20150624_000000_TAI,5692,3116.054413907159,1.2331883800493918e+24,60869152791943.49,705.6908261703928,22911452122866.56,3.951447292012456e+22,3.641732059746744e+22,16208.31291614701,4.420547438591869,48.968919525753904,55.90584898236018,92.69668648760111,99.82778496527916,59.90090617367751,-0.0123183009735091,-0.1713406314174105,-0.0217504358679736,53.37406179088846
hmi.sharp_cea_720s.5692.20150624_010000_TAI,5692,3128.27985232429,1.220439709411217e+24,61452711014105.3,682.4190063651914,22016985690331.445,3.989198745974378e+22,3.622389412976255e+22,15783.16574452232,4.420513530609475,48.46702223167794,55.37742600234574,92.74932696693956,99.41501213894028,58.817178885582514,-0.0117207805569137,-0.0864936910761382,-0.0209659307648892,52.47402318591671
hmi.sharp_cea_720s.5692.20150624_020000_TAI,5692,3092.280558025679,1.2008038094859254e+24,59965885957729.23,684.9601201758576,19574779149110.227,3.975724193272599e+22,3.5907931018795187e+22,15607.230268935218,4.339158321424648,48.23923109524299,55.18216483669935,92.89838858980058,99.28497310700172,58.53950622116934,-0.0118233152119838,-0.0661903706497932,-0.0211470207037907,51.931508268029134
hmi.sharp_cea_720s.5692.20150624_030000_TAI,5692,3099.903755316499,1.1918235081232916e+24,60454763219890.88,663.7319014734813,22534302736036.22,3.967488765039411e+22,3.590910458602109e+22,15601.728111372582,4.342905812850298,48.1242992973492,55.05144853605257,92.8163057580208,98.9459275196586,58.69382423998408,-0.0115397517511949,-0.1785455728881501,-0.0205668757161295,51.95841518749674
hmi.sharp_cea_720s.5692.20150624_040000_TAI,5692,3111.8296744510544,1.189866704376181e+24,60155913676208.98,639.6695721781343,20517165410696.64,3.986884634377988e+22,3.589337806509628e+22,15472.021191061482,4.414200724973613,47.87045782394765,54.77614505529966,93.09964751661238,98.67429950904526,58.97097881322992,-0.0110468797543931,-0.1093890156219756,-0.0199181315468261,51.37977481522415
hmi.sharp_cea_720s.5692.20150624_050000_TAI,5692,3086.1071009199222,1.1984960820959584e+24,60940820825194.07,619.7873251601054,18266853290808.68,4.048908566241329e+22,3.616254959817448e+22,15114.922019127078,4.408248353260797,47.65020243609719,54.49331187776851,92.85422053708508,97.82262828503664,58.38758997744775,-0.0103810016943606,-0.1768010308742522,-0.0193583684806778,50.97812615147557
hmi.sharp_cea_720s.5692.20150624_060000_TAI,5692,3030.1785320935523,1.1806306864548274e+24,60699616287054.79,598.054030135589,16216954707060.77,4.067570160061556e+22,3.618948069070779e+22,14412.15024925591,4.487253932670337,47.20948365543864,53.95583401485631,91.3434918381547,96.18086481038058,56.45598986783577,-0.0096954482545812,-0.15312177415441,-0.0189845360587302,50.085921794954935
hmi.sharp_cea_720s.5692.20150624_070000_TAI,5692,3033.274642632143,1.1673547195667054e+24,61361575080682.19,590.5604365482961,18133214385061.227,4.102126962092368e+22,3.6158244384228216e+22,13852.813793200705,4.544156877501391,47.045823837280885,53.48272808283866,91.07811014734288,96.28120638997125,54.89503893703675,-0.0093070530400185,-0.1480775608858466,-0.0188109023583415,49.33100089830268
hmi.sharp_cea_720s.5692.20150624_080000_TAI,5692,3065.435854928442,1.1552395839540424e+24,62534636999710.31,556.380252771346,16222195440545.502,4.176679025731874e+22,3.6183269966402176e+22,13454.594874051529,4.548872545893023,46.60707322793854,52.99969148886047,90.482948973562,96.60101529665678,54.14655801115693,-0.0086060363924415,-0.147686344115186,-0.0173993490431466,48.39218597744884
hmi.sharp_cea_720s.5692.20150624_090000_TAI,5692,3026.9794855727464,1.1299261664274464e+24,60689239682238.09,582.167147124678,19351622244894.17,4.055603171142194e+22,3.602544558123453e+22,14018.409464231214,4.507799173368897,46.68630598056552,53.15366549726279,91.39071982028284,97.95197003083474,55.1641800902671,-0.009592314299067,-0.1289712828657568,-0.018377167147848,48.55914191092877
hmi.sharp_cea_720s.5692.20150624_100000_TAI,5692,2949.9567255661154,1.1014100344353104e+24,57827243298026.24,530.5829156081343,15740790449262.912,3.950642539833475e+22,3.578104040452938e+22,14521.163117952685,4.406156571996972,46.52097419592984,53.0562244606301,93.0892300405138,99.488651624505,57.05642667209777,-0.009290380410221,-0.2668574549775006,-0.0169590084824005,48.96083203473815
hmi.sharp_cea_720s.5692.20150624_110000_TAI,5692,2939.075588336685,1.0988667801156706e+24,57961162725223.016,496.14421272272943,14049544940056.588,3.933085208075879e+22,3.5453402469011758e+22,14466.103489327426,4.390496702379362,46.43194173380112,53.121863163571945,93.87681388660444,99.31585373697908,57.79579832907129,-0.0086743048188319,-0.2306273671570399,-0.0160700381650419,48.484212734711
hmi.sharp_cea_720s.5692.20150624_120000_TAI,5692,2914.6329552906464,1.0821027438920213e+24,58246660756234.125,494.8720964715183,13494220666508.688,3.964046424157879e+22,3.518657002248094e+22,13996.064494465098,4.438482116059659,46.09366938238969,52.62344214555685,94.01454935521002,98.70845510459424,57.47032851809748,-0.0085004740277155,-0.2474822652275674,-0.0160437842018046,47.58403902640122
hmi.sharp_cea_720s.5692.20150624_130000_TAI,5692,2862.6074555719147,1.0774813679525777e+24,57856627074902.44,463.0492628574216,10163599173919.8,3.962966148414075e+22,3.502444258227877e+22,13815.26672771709,4.39918358295296,46.01964342595559,52.680216827311526,92.61424427346672,96.98730747140094,56.85118616217813,-0.0078847763866266,-0.1676728393134113,-0.0150467355120526,47.47220188329048
hmi.sharp_cea_720s.5692.20150624_140000_TAI,5692,2891.5938646408413,1.0561303561871184e+24,58460518186094.19,421.07734724098106,7039199197356.916,3.978374956135567e+22,3.481032485715952e+22,13598.703025535642,4.34586449514883,45.37213647665487,52.10893403824165,93.45635420491207,98.77194650986677,56.74090672305509,-0.007200488162263,-0.221510438678331,-0.0136780113482932,46.11491108071135
hmi.sharp_cea_720s.5692.20150624_150000_TAI,5692,2904.1249019331644,1.0551811103882352e+24,58968057742128.86,416.9588966976674,9215872792633.79,3.948042014554497e+22,3.462929249268357e+22,13708.848168090508,4.410075515783789,45.47748995721215,52.12027938525858,94.27622305077132,99.67804038117409,57.34472978259568,-0.0071942801852695,-0.292645475056052,-0.0136183399728228,46.49918906794576
hmi.sharp_cea_720s.5692.20150624_160000_TAI,5692,2955.813801654614,1.040323558363277e+24,58997361444539.91,407.3206161193923,9571309179477.88,3.962738339269444e+22,3.456259415364712e+22,13756.493089482554,4.395709770998184,45.092452159569774,51.62373730067235,95.47301824984652,100.95972892551184,57.70608660954276,-0.007153380097283,-0.3093702082693954,-0.0132095767492278,45.61850238831132
hmi.sharp_cea_720s.5692.20150624_170000_TAI,5692,2929.6539583318427,1.0259916934479368e+24,58033700899367.23,471.5922243035399,11190074076232.684,3.969716711929713e+22,3.429053817038965e+22,13620.557938534528,4.349321195169713,44.62843513963986,51.06837275016191,95.27012219439384,101.23815002846676,56.774502570385614,-0.0083145370035356,-0.2191414333966766,-0.0152543911841963,44.4851904090268
hmi.sharp_cea_720s.5692.20150624_180000_TAI,5692,2935.9896724710475,1.0347793247456044e+24,59707572321563.67,492.9818942104997,14825635568554.258,4.06204456554806e+22,3.4065480210929664e+22,13014.230617360754,4.4030329973876885,44.75850611106036,50.8680633546483,93.4282878029373,99.26154639029129,54.61147707190428,-0.0082346183074231,-0.1331805738861471,-0.0158013783988343,44.76791768969952
hmi.sharp_cea_720s.5692.20150624_200000_TAI,5692,2965.028385396281,1.0239194990704224e+24,60028039581700.74,512.6870006065529,14593395664136.732,4.1763216589666015e+22,3.3538966933079283e+22,12122.225241171116,4.372050536456506,43.709864823432426,49.6729947283696,91.03152610404952,96.1233776362882,51.94948260167453,-0.0080611163617382,-0.0904981202814865,-0.016682083381375,42.67790321059086
hmi.sharp_cea_720s.5692.20150624_210000_TAI,5692,2996.9899684334773,1.02097875617762e+24,59686822468613.53,505.6331902902227,16705746816690.725,4.081741135280526e+22,3.328420992640696e+22,12663.207686729958,4.321808622926471,44.02567380799064,50.13121161748219,93.0567462330768,97.86714544723344,54.01701225633985,-0.0083290755644361,-0.1388646026374047,-0.0165838010704153,43.358590018118925
hmi.sharp_cea_720s.5692.20150624_220000_TAI,5692,2977.668164334778,1.0064837960660671e+24,58283330956395.87,502.33298011009686,16703151760736.855,4.069645730478803e+22,3.2880320818199954e+22,12928.501276524956,4.261760444667585,43.77401587550997,49.91192769510632,94.14981683428164,99.0743613367354,55.132774947137285,-0.0085696028542443,-0.2109103521313121,-0.0161877942470441,42.94609348345275
hmi.sharp_cea_720s.5692.20150624_230000_TAI,5692,2981.711379941921,9.828334910336622e+23,57951683146896.48,476.4483598867679,17192293691340.02,4.082623674244813e+22,3.2493348326464253e+22,12809.79603924701,4.301149913424694,43.059245007048105,49.2825959905184,94.2851172857962,99.4336053906366,54.93098412815097,-0.0082474745951421,-0.1647637317306193,-0.015207722950456,41.90538833018884
hmi.sharp_cea_720s.5692.20150625_000000_TAI,5692,2937.789099757877,9.77771996311236e+23,58368566587234.93,515.8969036116416,18105679023705.8,4.0831364995974825e+22,3.2133453596222613e+22,12555.19750272042,4.261153553723435,42.95797114404788,48.98995069910556,93.13186643591804,98.46879331131984,53.96988311951349,-0.0087978462049428,-0.1967409155385158,-0.0165320448514005,41.64492419979196
hmi.sharp_cea_720s.5692.20150625_010000_TAI,5692,2915.954126188321,9.735692496593083e+23,58690971794076.57,464.2739924073914,15240111126263.47,4.137007245153868e+22,3.182453835969821e+22,12214.210483611789,4.306686428296857,42.56708962781974,48.64627886289266,92.32868028820664,97.75801119438422,52.9752105553795,-0.0077354503141903,-0.1335100439414748,-0.0148149640215248,41.06866159049634
hmi.sharp_cea_720s.5692.20150625_020000_TAI,5692,2873.540248798778,9.694191328096195e+23,57714669635680.12,487.13488606732153,16601888508966.59,4.127370306456512e+22,3.148503308479053e+22,12160.929733837023,4.3490742305051455,42.66645053304897,48.50080132081892,92.20893490611616,97.02348360642158,52.42587883607035,-0.0081155332955821,-0.1718901817623273,-0.0155880474028805,41.06122448979592
