file_name,HARPNUM,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,USFLUXL,MEANPOT,R_VALUE,MEANSHR,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZH,MEANJZD,MEANALP,SHRGT45
hmi.sharp_cea_720s.7075.20170716_060000_TAI,7075,290.8909228042572,2.4624546999465382e+23,5540908543686.528,136.2115033577723,8892290941907.35,5.597232924808429e+21,2.720773492778835e+21,30536.820993975045,3.884193155466312,47.58836612861657,53.27746979877694,62.11434435474849,82.25097812030289,42.39233502522067,-0.0224327245319124,-0.6115793477620206,-0.0292101688688199,60.63899868247694
hmi.sharp_cea_720s.7078.20170710_080000_TAI,7078,73.1900705878364,3.8307801674808426e+21,4401173566130.302,3.338513753442588,643657954237.395,7.360540365283632e+20,5.600417643369256e+20,745.5483372456997,0.0,51.91659143805177,49.28698395962438,68.32579031830878,61.76701156398421,39.737145947381926,0.0008666961976746,0.3058879082632353,0.0130793513509412,56.19023003360042
hmi.sharp_cea_720s.7078.20170711_000000_TAI,7078,40.91076149818162,2.526534287901121e+21,2952303387995.853,2.352081195169616,604920296796.6099,4.378797703522331e+20,2.6554522168673285e+20,726.1246274401972,2.249952652404966,51.60054988798896,49.06466835574882,63.10646671666969,59.05431214247425,37.14697332452997,0.0009120128713337,0.4248252441965969,0.020638953268003,53.47328244274809
hmi.sharp_cea_720s.7078.20170712_000000_TAI,7078,52.92971824779942,4.788414313449744e+21,3566419797839.0083,2.882018373884508,177187006566.21173,5.3201608650022e+20,2.636886865199826e+20,1221.4135387051292,0.0,52.659962855237005,58.81785803179992,62.27579633423589,64.7602468654487,39.29078355252017,-0.0009762934870882,0.0021222571836486,-0.0149494048641154,54.94579945799458
hmi.sharp_cea_720s.7078.20170713_000000_TAI,7078,65.98115685997787,4.398946381578481e+21,4083687016343.559,4.300011857927561,232361663965.02405,1.2103392012265597e+21,3.3969425171727706e+20,734.7709461208428,0.0,39.44070332503663,40.44274501031948,53.71407934952269,58.04772526726066,28.99196368564461,0.0009538624352101,0.0948518471395839,0.0109105209309291,30.434782608695656
hmi.sharp_cea_720s.7081.20170713_150000_TAI,7081,256.2533241262065,2.4911555060950737e+22,10869039088773.111,61.53165304807192,2251136995602.95,2.511305129472354e+21,2.1867892358357503e+21,1817.9949407238223,2.688638929920002,53.33077397658118,55.86346240233368,74.67989894574251,67.50627107536066,49.68428723992065,0.0059635252033409,-0.0474266440624103,0.0516703493917017,55.398333010273305
hmi.sharp_cea_720s.7081.20170714_080000_TAI,7081,331.1221040627844,2.170633572964364e+22,18500238776463.484,57.464035687809655,2230234586242.469,3.429173837092292e+21,2.4494963488277083e+21,1004.3988964046672,2.8021924804934013,52.139057384553794,50.7044003736234,67.70773859385527,61.90338284005614,41.22159075308111,0.0035312502727099,0.1023332299154817,0.0411777062418016,55.26331960916856
hmi.sharp_cea_720s.7081.20170715_080000_TAI,7081,123.0297130617755,7.761619293164325e+21,6193001260926.831,18.52102770983477,1057713463447.2184,1.9176874768953125e+21,9.921665568733172e+20,870.3492401567346,2.239248963180477,40.496482286361775,38.43589988913257,73.96196215236316,72.43233632125848,34.51303029181458,0.0027581575144951,-0.0465427155588663,0.0287100528970827,35.338793745346244
hmi.sharp_cea_720s.7081.20170716_080000_TAI,7081,185.5078279936752,1.516207327506658e+22,12445262902113.752,11.482997214879491,395203235227.96606,3.769600344434231e+21,1.2536017226698884e+21,783.4777667827848,2.764148650512177,41.71090057265997,40.29470572408473,55.04667732837762,55.78122907141811,28.888989623538706,0.0007895893017176,-0.0298979380989548,0.0093616332657728,34.614328849849024
hmi.sharp_cea_720s.7081.20170717_000000_TAI,7081,116.31505085989087,8.193642522191342e+21,6456385000128.393,16.928394513538443,1841572241079.8032,2.502759959647167e+21,7.75589675352338e+20,800.8442024964529,0.0,37.82148552088994,38.11481374261484,56.3629808429792,60.446998683026536,30.28525565669802,0.0022004932423681,0.1395809419804537,0.0185394449441409,28.29698857736241
hmi.sharp_cea_720s.7084.20170717_010000_TAI,7084,16.878233840432685,8.2538333606366e+20,999895662538.3064,0.1785512362600182,221361378560.17496,1.8820053314842765e+20,1.4761748990212738e+20,670.4451323039598,0.0,42.759596430935744,45.01348431816777,74.04373299616923,67.54696684468561,41.068395101069214,-0.0001926119053506,0.3814280109569011,-0.0034672183670826,41.74757281553398
hmi.sharp_cea_720s.7094.20170723_100000_TAI,7094,21.58055462904572,1.3507503491863987e+21,3116120986703.1,1.495537594380581,570925408690.4092,2.762377757286364e+20,2.367870179909392e+20,300.73837639673377,0.0,64.24743223525515,50.624794375499086,37.08481334349305,30.67965603617428,24.21161592684601,-0.0004597410373134,0.3108213830036584,-0.0334869576272993,73.38852749852158
hmi.sharp_cea_720s.7097.20170728_220000_TAI,7097,25.41878095615556,1.726917267644012e+21,3411979567304.441,2.9626593036729445,323806834235.68536,3.0062834162132464e+20,2.214695090333728e+20,357.5325200477422,0.0,61.551455834043686,54.29275311339926,38.00093810345186,29.130819711990696,27.530318163227133,-0.0008310404778886,0.1148960963599587,-0.0574493273740624,71.89991751443497
hmi.sharp_cea_720s.7097.20170729_160000_TAI,7097,27.17190270022599,2.427144366685499e+21,713623061193.7211,12.966172599979473,825419244139.7068,2.876226332510615e+20,2.204953518913266e+20,2603.429894727938,0.0,39.064618057340354,50.268337505695406,110.01061644308304,102.32040527679436,71.16727642227872,0.0186563634532078,0.2203157605700443,0.0767631601115028,33.33333333333333
hmi.sharp_cea_720s.7097.20170730_000000_TAI,7097,16.826857603209323,1.9611540669780145e+21,554912178404.1748,4.821473508606776,413596788941.6931,2.210663218571408e+20,1.662691952080938e+20,2641.7227481830173,1.834082747543055,42.127327124355,49.73736200261982,110.67184329107704,102.98108263246615,71.20751506840736,0.0086406335279691,1.365014149519839,0.0371661039865396,40.250447227191415
hmi.sharp_cea_720s.7099.20170729_170000_TAI,7099,51.57044004073052,2.9642591290749606e+21,1433101633512.29,18.510612442217383,1048096153491.3575,4.498975090069127e+20,3.341240960554409e+20,1811.7270254018488,0.0,42.28564106088969,55.90375939797943,109.04272132504904,101.53043499745722,69.5968186337948,0.0150370531618337,-0.1405000438864357,0.0658698669010087,39.853896103896105
hmi.sharp_cea_720s.7099.20170730_000000_TAI,7099,34.37682373626992,2.102558925185205e+21,1049802977900.261,3.952846726842547,311725052274.3004,3.454483653550701e+20,2.4295089037276345e+20,1741.6930693766749,0.0,39.88480109747948,49.02793220371685,113.38584287731612,104.6108338118278,65.78311908506805,0.004353355426038,0.632673473616218,0.0194563612912142,35.31353135313531
hmi.sharp_cea_720s.71.20100627_220000_TAI,71,145.34718084874592,9.522777278680817e+22,3045940613293.32,78.33175960856083,2810163245885.4414,2.336099882473682e+21,1.6721315656901006e+21,16510.53297087877,3.5323953254429257,60.07646042319305,66.39604092654115,59.040857882431816,58.36740781390896,45.82082751044352,0.0180404789517643,-0.6487035568424173,0.0365920681942373,71.93184434722542
hmi.sharp_cea_720s.71.20100628_080000_TAI,71,143.72710978075045,8.661894240255758e+22,3382535040586.8174,69.16997679685215,2533667501735.189,2.2760129393959696e+21,1.720200136977897e+21,13903.83934436124,3.4880625027930976,59.46704610686427,67.01679914271038,56.52944029200043,55.18048440775257,45.50150471800784,0.0147452519285551,-0.4290293177023841,0.0300720378516242,71.73310594755915
hmi.sharp_cea_720s.71.20100701_080000_TAI,71,175.06665225189357,1.1008472848061924e+23,1771907898304.7498,38.98609687874569,1318045923402.6255,3.1896738474822305e+21,2.331858351835232e+21,32405.134960360505,3.3946741585488285,48.91592876712716,56.32119563563645,75.22838730104998,84.13474753574533,58.67376865414926,0.0152408510081101,-0.945968130568886,0.009446550644088,56.33307271305708
hmi.sharp_cea_720s.71.20100702_080000_TAI,71,147.30753400883435,1.0746587281411136e+23,1646120532624.8271,34.75033588401198,1363718683639.7876,2.963815915439173e+21,2.33527523993803e+21,32290.65167334408,0.0,50.1571123179931,58.88958109425129,76.52343560466807,82.87204596945077,59.890391875990886,0.0138668539042346,-0.7687912266612879,0.008807928184662,58.10055865921788
hmi.sharp_cea_720s.71.20100704_080000_TAI,71,71.91480862002489,8.15471776799902e+22,1760656384691.9763,35.478821340292626,1101503719983.6453,2.0641165692719223e+21,1.5358140225749532e+21,21583.10667162028,3.362669932886294,58.18519743359656,66.11446845723574,68.86711777237532,65.21248683291124,55.39007265057639,0.0124705874658322,-0.5728809945233679,0.0142922394433413,73.91915641476274
hmi.sharp_cea_720s.71.20100707_070000_TAI,71,101.8509972510358,6.546922116666294e+22,3051622799757.74,16.95903675372226,352498884605.0415,1.9926319713217749e+21,1.461480112585623e+21,10763.636108321529,3.5506989263888693,52.95686995445247,63.582890040482695,52.50257130404488,53.72929420371632,40.895832097629565,0.0037036551110989,0.1241106829309184,0.0114674072986758,62.44541484716157
hmi.sharp_cea_720s.7107.20170816_170000_TAI,7107,1811.9376120306413,2.8482291622997663e+23,45902432461882.65,344.6093625882488,14462194151844.578,2.1599735066398726e+22,9.711672580474816e+21,5183.012777722821,4.40381653125,40.70597565159489,47.32524845560305,81.97937665984162,88.78420847791777,51.8230503855992,-0.0083287258939541,-0.0364534156010498,-0.0243419072177977,35.443099156577006
hmi.sharp_cea_720s.7107.20170817_000000_TAI,7107,1258.772177322243,2.3021477728230505e+23,37864024564954.61,242.10565342974527,7165293698118.152,1.5876115649503372e+22,7.199428400578112e+21,4735.9143777081,4.298551120071086,44.56427352130065,50.74973576136419,72.34309915854044,76.30295326546835,44.24275496351464,-0.0066143664024737,0.0050223203763541,-0.0236961757285592,43.35983389339672
hmi.sharp_cea_720s.7107.20170817_220000_TAI,7107,841.8960638682858,2.24510870417378e+23,33939672230604.844,192.2334306923576,4732476266011.72,1.196622432703982e+22,6.33130101490924e+21,5092.592188324926,4.296255197233074,51.19570842397559,56.03102054011066,64.18167817438184,63.85836912422969,41.36197422605721,-0.0057910357190045,0.0466953332140455,-0.0224917478509887,55.43740209663815
hmi.sharp_cea_720s.7107.20170817_230000_TAI,7107,1100.298722688144,3.0096062977888943e+23,35768142684481.94,229.21403098132487,4966072003207.49,1.4324308839393825e+22,7.984167353935484e+21,6549.503351528741,4.343811097248902,50.55203800966305,56.25753611508636,70.51897931799611,72.25508999633904,45.82245136011841,-0.0066246829763388,0.1020682272023655,-0.0216367257146866,55.1371347648912
hmi.sharp_cea_720s.7107.20170818_000000_TAI,7107,1185.6939617395217,3.327379221899704e+23,38560750538177.42,266.7558076316365,7401287323131.631,1.466792943781846e+22,8.578376065391817e+21,6720.688660127556,4.464627398296075,52.52326892655806,57.99884496961849,68.13175984636132,68.7392656722963,45.6474556503148,-0.0071558508404859,-0.0303866759397776,-0.0243140388263677,57.51609442060086
hmi.sharp_cea_720s.7107.20170818_010000_TAI,7107,1539.4244311300438,3.960341900137717e+23,51590269246727.45,283.6207345242055,2575268757227.018,1.8349621353394395e+22,1.0765281301282343e+22,6188.182008914759,4.567676753913088,51.16714897450972,56.1528782717688,72.47873403135407,73.21118825880275,46.73766127727297,-0.005885712926957,0.043009937966783,-0.0223201951188621,55.08611745175348
hmi.sharp_cea_720s.7107.20170818_020000_TAI,7107,1385.2648714414893,3.788042335033976e+23,44308144656970.66,292.1528627242061,9538536800772.951,1.5610382543402012e+22,9.26552264085557e+21,7080.944295019018,4.565041705865246,52.17395146855721,57.54665240639108,70.85310597594592,72.03819205189532,46.765611411273824,-0.007253410366061,0.0583924160527727,-0.0263911297698457,57.86455488803932
hmi.sharp_cea_720s.7107.20170818_030000_TAI,7107,1618.7141046640502,4.456403253980108e+23,51407193639448.14,400.5690960011094,13649735235692.035,1.890504299432378e+22,1.1933466180017763e+22,6991.732999643473,4.5828138119868855,51.866032696805874,57.00374495380411,69.62342463856366,71.21688406389457,46.8095652947712,-0.0083464066843312,-0.1510636720915351,-0.0300781860174829,56.448722757011296
hmi.sharp_cea_720s.7107.20170818_040000_TAI,7107,1270.3059321128528,3.970633179851991e+23,42401674598058.06,302.647421332356,8853180089181.57,1.562897400651111e+22,9.761233756958547e+21,7538.473300866089,4.511231578085396,53.56299920893096,58.86749097906122,68.6465760081757,69.43701657181654,47.52641801167011,-0.0076308570467803,0.1393785121681035,-0.0263569658052403,58.987418370691614
hmi.sharp_cea_720s.7107.20170818_050000_TAI,7107,1363.282106596666,3.766538097486122e+23,46530136710885.75,247.5437969799225,5415613555170.091,1.53786958255233e+22,9.6114135133377e+21,7099.612772697339,4.445912925822698,54.582689273468304,59.27471882199856,71.25242276453821,71.4493124955662,49.05436596311968,-0.0061969608216072,0.2170545306355911,-0.0220563923028678,60.76649644537899
hmi.sharp_cea_720s.7107.20170818_060000_TAI,7107,1113.9396464403867,3.0592364939989626e+23,40745067006468.805,164.39385671897998,2398419299420.442,1.2680794380496429e+22,7.807144052080809e+21,6664.827868879014,4.23993987948743,55.18709775519052,59.62413316608533,70.66281442492001,68.70610405661373,49.32312274959746,-0.0047563538095356,0.0761700513063918,-0.0174125435207713,61.22153748227874
hmi.sharp_cea_720s.7107.20170818_090000_TAI,7107,1090.7669906122476,3.102083515251777e+23,32449435130900.605,206.0183075753048,5923264075832.934,1.235674806295869e+22,7.626081435935465e+21,8048.195969756587,4.335490745134244,54.19310983409094,58.67959525526986,75.84825190025977,75.41654627911508,52.45586220966764,-0.0070986943551548,0.3518647263933827,-0.0222124177503979,59.859421837852736
hmi.sharp_cea_720s.7107.20170818_100000_TAI,7107,1572.454749982851,3.916035196218198e+23,49784053927732.47,349.24435325378545,9917689527234.23,1.5843101149456157e+22,1.0319455064109437e+22,6926.436188042268,4.430868511257034,53.86216132367506,58.28043537995188,74.78740994441023,73.66526911090412,51.13517713531317,-0.0082040017207842,-0.083835697668052,-0.0318649595845995,59.64013905853612
hmi.sharp_cea_720s.7107.20170818_110000_TAI,7107,1483.6581692604611,3.754793611155074e+23,45943229293025.086,277.4925937458589,7681609124946.555,1.4637314164360575e+22,9.338097263294768e+21,7334.5177824907,4.387070684970791,54.00595745236637,58.98694023151218,72.09361412139174,72.44762536789179,50.17814991578065,-0.0071988116778441,-0.028675072752789,-0.0270177615624061,60.59458337656947
hmi.sharp_cea_720s.7107.20170818_120000_TAI,7107,1289.8743452572596,3.628011220401329e+23,39185185746229.17,370.7110212803125,14449309884203.65,1.4050593092893426e+22,8.851925403482004e+21,7853.738742076413,4.375289393583759,54.08262252028086,59.03116513873433,70.94112074563758,71.1441567004721,49.35596323255612,-0.0106578219613119,-0.1851432994016454,-0.0359455538595642,60.08509659613616
hmi.sharp_cea_720s.7107.20170818_130000_TAI,7107,1268.895089714067,3.798961980881367e+23,37953953713629.49,330.54765837007915,11752616264108.582,1.4034714317891249e+22,8.916546359114695e+21,8320.68465760663,4.359783266568398,53.93624257895852,59.61243703548653,70.59626229369084,70.88497379750135,49.63962723999949,-0.00961509274449,-0.1415611992307713,-0.0320275643311107,60.71438959830129
hmi.sharp_cea_720s.7107.20170818_140000_TAI,7107,1372.4902497975793,3.8585783441540455e+23,44268907297635.22,226.6405231936128,3424776811966.033,1.5291911672252766e+22,9.907322541896496e+21,7261.286484218042,4.274019813820271,54.83220145941567,59.8678727251416,68.27396830582774,67.97289106430317,48.188816401140926,-0.0056645969306076,0.0936022590523109,-0.0202485568937728,62.12980781246095
hmi.sharp_cea_720s.7107.20170818_150000_TAI,7107,1384.2041895676518,3.975496844453378e+23,44988919699627.14,261.4752233812234,3555740136347.2407,1.5094228536504376e+22,9.928827883454315e+21,7506.637326885185,4.367770278630708,56.01986820513869,60.89520299988261,67.10454967011783,66.7551518733886,48.06630952345382,-0.0065568790656809,0.0569168836339497,-0.0229471822622473,63.51873213300566
hmi.sharp_cea_720s.7107.20170818_160000_TAI,7107,1544.0123343189314,4.249304205710978e+23,49296053864501.8,308.5603152813535,10119278067527.111,1.57654364012887e+22,1.0759401244101496e+22,7543.723416280487,4.458255112398159,56.334854404774944,60.179087870380016,69.1945134748103,67.90543778920315,50.0323056114853,-0.0072749638157531,0.0007760041903319,-0.0258944754973098,63.105033596604976
hmi.sharp_cea_720s.7107.20170818_170000_TAI,7107,1721.9820843563396,4.609244640498625e+23,56852808244088.97,396.8022258212263,14076792998526.01,1.814360336005604e+22,1.2731741630962843e+22,6813.577460011838,4.446128580853023,56.204540441691535,59.06778830285858,68.97089727266878,67.16402839782134,49.01891259873411,-0.0077905176467826,-0.1238433283704538,-0.0299083344447139,62.03227452982056
hmi.sharp_cea_720s.7107.20170818_180000_TAI,7107,1460.4001567594307,4.395618063494075e+23,48958461801630.03,275.1911392138885,11061865471304.184,1.6983362394080049e+22,1.210355139878989e+22,7113.503881799518,4.436358128779696,55.95212837699739,59.94358864749375,65.08858286135941,64.62167558059511,47.24245130527471,-0.0059146546997203,-0.0360320024540646,-0.0217933903978214,62.38689849341272
hmi.sharp_cea_720s.7107.20170818_190000_TAI,7107,1623.7487212297035,4.210143400263405e+23,56632825175731.664,332.33707803744846,11644239437814.377,1.7668827497062726e+22,1.235902995360875e+22,6111.195121405798,4.454960168614704,55.379401212042936,58.77433266129229,68.33285700538224,66.9271327114232,47.90110731379988,-0.0064064978898785,-0.1101427070178497,-0.0268992274126169,61.488192771084336
hmi.sharp_cea_720s.7107.20170818_200000_TAI,7107,1718.7192409373445,4.304382543070553e+23,59889133797012.66,331.0265161189801,16317767301110.309,1.8204193888478809e+22,1.290961246310402e+22,6182.792424036494,4.399201323639993,55.43922313467296,59.33599391718706,71.945200302489,69.6734617312565,49.80385339394397,-0.0063147691978211,-0.1016996604405317,-0.0259297774441597,61.44176109267102
hmi.sharp_cea_720s.7107.20170818_210000_TAI,7107,1471.1681661736873,4.106785953109467e+23,47864896735808.08,345.06241848415783,17519939011647.78,1.570691228673632e+22,1.1050442598085026e+22,7625.843218506997,4.376610040096759,56.01184285644239,60.03826340776811,71.85793246018439,71.38947600326296,51.62822099053859,-0.0085101837000063,-0.2574493907104252,-0.0294954961983629,62.7136198860694
hmi.sharp_cea_720s.7107.20170818_220000_TAI,7107,1415.4772237378925,4.224312059345539e+23,46038436926035.61,283.51075045744034,14087357666287.37,1.586051888883053e+22,1.143042905399276e+22,7600.963537681249,4.4386593650839306,55.88262452629531,60.254570735717856,67.4962805697275,68.09659030974453,48.69135974057041,-0.0067754218157308,-0.1838560137680205,-0.0245244122940422,62.63620722615178
hmi.sharp_cea_720s.7107.20170818_230000_TAI,7107,1447.121288889326,4.268784699624251e+23,45064019142927.375,296.2758496582686,15645850951380.951,1.6105488416897908e+22,1.172442145501237e+22,7596.394716864223,4.409793783651336,54.88013756049892,59.623839262086605,68.88594707707963,68.70516195991921,49.390729006455686,-0.0070021707708987,-0.1552510654160639,-0.0258608091534311,61.5233728789526
hmi.sharp_cea_720s.7107.20170819_000000_TAI,7107,1578.357121169436,4.362882185225504e+23,48197571038662.52,231.0406457782054,13112134426247.31,1.6373908760385622e+22,1.166710502475465e+22,7571.835986224114,4.4798989610953175,55.23239308575114,60.54143448413146,70.91976613613646,70.59750020707182,51.50727589199488,-0.005325235001572,-0.0072904556726037,-0.0197479782525938,62.32973010348722
hmi.sharp_cea_720s.7107.20170819_010000_TAI,7107,1832.5904910229267,4.8866572252080304e+23,56324701001364.48,245.09491323642976,11134862406959.947,1.9319312221624668e+22,1.4433743912176804e+22,7246.565924101847,4.458413815827025,55.24923591378703,59.62920184948635,71.59954084915964,70.63678075574212,51.53959273367179,-0.0048268884187019,0.1038672046051763,-0.0177343644616064,61.59678594639305
hmi.sharp_cea_720s.7107.20170819_020000_TAI,7107,1585.6129898003635,4.3429418457476254e+23,52909675290570.47,236.96136004687864,11464633985169.48,1.653372582010944e+22,1.1956214900844313e+22,6694.598889803322,4.448766851001001,57.26037124840242,60.6183298198742,65.73511322659864,64.49860216530645,47.42102958631159,-0.0048515900259383,0.1474931288806811,-0.0200665278496284,64.54511955453653
hmi.sharp_cea_720s.7107.20170819_030000_TAI,7107,1495.0530246241362,4.138609980822562e+23,49821857690023.6,297.8188368076016,16039084740011.14,1.5403683203664606e+22,1.1236296216490405e+22,6642.053527762084,4.535835673214399,57.39453220774573,60.10313181570384,63.3087666283928,62.50632904198772,46.47287860054191,-0.006348186827122,0.0713661983082531,-0.0273722411441064,64.65535615328871
hmi.sharp_cea_720s.7107.20170819_040000_TAI,7107,1566.4369124026673,4.357417859836168e+23,55998858185332.51,315.99778913209155,13522512814343.342,1.6333342737767235e+22,1.2242344906046587e+22,6199.134102892681,4.539744090882807,57.91450061043193,60.92077715516857,61.07219125650344,59.6970268961439,44.77306809751092,-0.0059708971360673,0.0535627036762431,-0.028058635124214,65.43606408706168
hmi.sharp_cea_720s.7107.20170819_050000_TAI,7107,1625.8900150262866,4.339087890984419e+23,57640041403464.57,349.285311790838,12122279007447.145,1.635016188290902e+22,1.2456238541765788e+22,6236.092628011577,4.580777379866312,57.90468473574242,61.39311030109116,65.64220405560788,64.2668180446173,47.3034041214441,-0.006667913479389,0.0886202253840824,-0.0318419496601218,64.70520871108735
hmi.sharp_cea_720s.7107.20170819_060000_TAI,7107,1560.2864004414462,4.092583743163335e+23,51658212126450.15,292.0740371170449,8341794422314.768,1.4151011287397078e+22,1.080136257625278e+22,7087.863065973536,4.54930235636154,58.57797670046045,61.54403743507846,68.87132274406063,67.04108260491613,49.85309286564625,-0.0067182067191959,0.0209245896300446,-0.0302534297927226,65.27439164634988
hmi.sharp_cea_720s.7107.20170819_090000_TAI,7107,1358.2838066527604,3.448055766769588e+23,57544868467355.5,285.0160926952108,10056715120094.594,1.3691768276140065e+22,1.074215886420868e+22,4864.155250368904,4.362764305897076,61.05327276458292,63.40095773584586,61.98716082961659,56.74377992566836,44.99042817274236,-0.0053399800032826,0.1229101076275387,-0.032752266918712,68.02368061149934
hmi.sharp_cea_720s.7107.20170819_100000_TAI,7107,1498.6443171434814,3.885688274533283e+23,58185328224525.445,247.1855733903368,7622556112322.711,1.4040867862108428e+22,1.1082253175844275e+22,5223.465115410507,4.486106128295552,61.41967640393575,61.4665575185258,58.863119773340514,54.21715273911046,42.62818728837368,-0.0044129248650397,0.0205761056852201,-0.0258462649845465,68.71496411611383
hmi.sharp_cea_720s.7107.20170819_110000_TAI,7107,1641.4211145415295,4.2916100859964746e+23,57674977247744.92,335.2995190274082,12110935683342.408,1.515646406767576e+22,1.2181672956896645e+22,6055.514691056285,4.449314318146797,61.24101123794492,61.391666019067486,60.66895782146746,57.26826955761423,44.063610884700594,-0.006283724119704,0.0952718578299293,-0.0310884997542499,69.00402885786563
hmi.sharp_cea_720s.7107.20170819_120000_TAI,7107,1324.317455289216,3.845671112414306e+23,52153657794571.22,227.1166789215639,4601668240808.554,1.324196098329835e+22,1.0341309238604649e+22,5952.676495225934,4.380447098552408,61.79752362054517,63.65647756397782,58.14588234814534,54.09031010012471,42.71944609444575,-0.0046691476280079,0.0166150660749132,-0.0243941550609266,70.70262714303335
hmi.sharp_cea_720s.7107.20170819_130000_TAI,7107,1306.4307014644526,3.679813936930985e+23,49298550838315.08,269.90020474797905,9134790582580.02,1.243303150503374e+22,9.455914896517006e+21,6307.995969475207,4.359732709518744,60.90371956474304,63.85109285154527,60.32775021965998,57.06773186364349,44.37809420743677,-0.0061452687784148,-0.0947549350687505,-0.0309522744736335,69.8128670946592
hmi.sharp_cea_720s.7107.20170819_140000_TAI,7107,1243.127767327894,3.5693893689059186e+23,48093593324921.0,241.75177975353697,4542328447005.396,1.177374198150045e+22,8.894319517721647e+21,6162.477465038857,4.404736796383342,61.555090358196,63.547954885825206,57.28991967318217,54.29137170676609,42.55078795342795,-0.0055438755189198,-0.1772823402725611,-0.0292988701364968,70.59201173934974
hmi.sharp_cea_720s.7107.20170819_150000_TAI,7107,1192.3696276914118,3.492313004655953e+23,39366634315397.21,360.8195338662941,9006897848321.154,1.0772330307527595e+22,8.034261739984792e+21,7307.874669143109,4.449347980522255,61.41968174381384,63.1497544636316,59.24956332638085,57.41217997246932,44.33442055802848,-0.0100280574154774,-0.1273113229290127,-0.0453384843164875,70.95375722543352
hmi.sharp_cea_720s.7107.20170819_160000_TAI,7107,1179.695415667536,3.569840455823285e+23,40689987738282.03,319.28071210862424,7519983114785.246,1.075467995883539e+22,8.379679685351018e+21,7058.378927185884,4.393684180386688,61.9211692919531,62.50394121955596,58.51788101752853,55.08930768393722,43.9708885390423,-0.0083849128659232,-0.0083620530402749,-0.0400636860988258,70.67983089567524
hmi.sharp_cea_720s.7107.20170819_170000_TAI,7107,1554.525508927611,4.108240098296859e+23,51587302896730.89,317.19121705763735,7577668064461.946,1.410048418451002e+22,1.1449810801923226e+22,6358.845241335508,4.5532378019122,60.21453669042559,62.24582548484942,62.43610329493962,59.98326722170596,45.87401805718747,-0.006520798821159,-0.1836735546788482,-0.0329573820865225,67.32239763196843
hmi.sharp_cea_720s.7107.20170819_180000_TAI,7107,1513.0742289492298,3.924939041541431e+23,53707515536245.17,290.0817961176433,9295200259142.469,1.3890852398779444e+22,1.1074278404716065e+22,5703.367036450467,4.544514461126477,60.3248412339464,62.36056925718529,58.34974263397324,55.233209213658334,43.31985388492996,-0.0055987376692203,-0.1557587106836325,-0.0305777336453546,67.97313726625369
hmi.sharp_cea_720s.7107.20170819_190000_TAI,7107,1737.2703897498802,4.465044957746698e+23,56986059659457.305,346.31775104777734,10162041469720.725,1.620880360893415e+22,1.2889503744526792e+22,6216.477606952233,4.566007116346906,60.42220181708804,61.37755855625299,60.41447839444716,57.3340010926886,44.79112345205446,-0.0064035677498572,-0.0613014887056456,-0.029037733136312,67.430293617336
hmi.sharp_cea_720s.7107.20170819_200000_TAI,7107,1585.0510327418426,4.239353515678519e+23,50645311076807.76,265.8508653277584,4819554730274.008,1.3819411200638655e+22,1.0918868211014274e+22,6990.116722115124,4.542771336870642,60.755467225984525,61.919732166467554,62.42572026664174,59.112370075633,46.34860877319779,-0.0058220192568985,-0.0595199256625709,-0.0268523308884514,68.34913613769243
hmi.sharp_cea_720s.7107.20170819_210000_TAI,7107,1579.5019320082388,4.069924892758618e+23,47990113323582.86,291.47413386812804,10177501858087.396,1.4099411866052052e+22,1.115928415830169e+22,7061.45132041445,4.504579621015861,58.62583731531221,62.40943335184143,63.71815826775779,62.99248093811899,47.03376932114406,-0.0067169224747229,-0.1943005576554215,-0.0283341671401351,65.65128228761031
hmi.sharp_cea_720s.7107.20170819_220000_TAI,7107,1488.5182058954535,4.174567789891592e+23,44929335312899.445,349.88138541778767,13503496118659.98,1.4025981206370443e+22,1.1139337790354497e+22,7435.409329582479,4.483023790184285,58.69662792935434,61.596110480607,61.37557465832597,60.518196236499065,46.118754554438325,-0.008277102160294,-0.1034400562095556,-0.0332246891896312,65.60223294540639
hmi.sharp_cea_720s.7107.20170819_230000_TAI,7107,1508.7318560197118,4.341473012885942e+23,45653223558296.56,409.26778535763975,15240854520951.38,1.4346393253760555e+22,1.1211482112717694e+22,7511.652657309108,4.496698527938856,59.66083819288834,61.76357972934417,59.46739147627879,58.00532795344552,45.96211717918551,-0.0094049955271081,-0.1692996484654607,-0.0364012512913569,67.56663602941177
hmi.sharp_cea_720s.7107.20170820_000000_TAI,7107,1640.6450234921083,4.3211554371293214e+23,52945924306857.695,323.6968296551907,10839458306430.104,1.4958525564697105e+22,1.169669122616176e+22,6478.521938217421,4.558215025869381,59.33293844872327,61.00108607997634,59.78975813570915,57.42186709815109,44.888160640825525,-0.0064455760584466,-0.0346420927659982,-0.0294221289499024,66.55981204205162
